%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1443539875720265415,835653,1443539875720265415,world,0.0971843078732,0.266451090574,0.848656058311,0.00713235978037,-0.0193655416369,-0.0020037619397,0.999785065651
1443539875728588726,835654,1443539875728588726,world,0.0973184704781,0.266455411911,0.84872251749,0.00779344607145,-0.0178423933685,0.000830160803162,0.999810099602
1443539875737046598,835655,1443539875737046598,world,0.0971200987697,0.26639777422,0.848533630371,0.00634596077725,-0.0215505640954,-0.000587184040342,0.999747514725
1443539875745296348,835656,1443539875745296348,world,0.0977236405015,0.266360580921,0.848627448082,0.00782560184598,-0.0182812791318,-0.000732236658223,0.99980199337
1443539875753567430,835657,1443539875753567430,world,0.0971531942487,0.266199618578,0.848327696323,0.00403563305736,-0.0242621041834,0.00153811392374,0.999696314335
1443539875761962535,835658,1443539875761962535,world,0.0973919704556,0.266308635473,0.848583102226,0.00830894242972,-0.0176332443953,-0.00213397131301,0.999807775021
1443539875770203796,835659,1443539875770203796,world,0.0974028930068,0.266204208136,0.848505198956,0.00722859427333,-0.0225797705352,-6.39459030936e-05,0.9997189641
1443539875778642359,835660,1443539875778642359,world,0.0973597317934,0.266074836254,0.848403632641,0.00782653037459,-0.0222080815583,0.00043676426867,0.999722719193
1443539875786910513,835661,1443539875786910513,world,0.0972028151155,0.266189813614,0.848477780819,0.00712594762444,-0.021674208343,0.000354947755113,0.999739646912
1443539875795541564,835662,1443539875795541564,world,0.0971254333854,0.266078919172,0.848347842693,0.00448065716773,-0.024017220363,0.00209519523196,0.999699294567
1443539875803571303,835663,1443539875803571303,world,0.0971213951707,0.265969514847,0.848322689533,0.00493835518137,-0.0247737802565,0.0010854343418,0.999680280685
1443539875811886524,835664,1443539875811886524,world,0.097100481391,0.265952825546,0.848311901093,0.00558150419965,-0.0247352328151,0.00134878000244,0.999677598476
1443539875820259177,835665,1443539875820259177,world,0.0970872417092,0.266082584858,0.848324358463,0.00420572375879,-0.0242726169527,0.00215361500159,0.999694287777
1443539875828695265,835666,1443539875828695265,world,0.097080744803,0.266004890203,0.848339259624,0.00490703806281,-0.0250769797713,0.00206551188603,0.999671399593
1443539875836841540,835667,1443539875836841540,world,0.0970772653818,0.265990883112,0.848316252232,0.00541517790407,-0.0248767472804,0.00111492490396,0.9996753335
1443539875845196613,835668,1443539875845196613,world,0.0970343798399,0.266078829765,0.848295271397,0.0050127110444,-0.0237945653498,0.00142025016248,0.999703407288
1443539875853628508,835669,1443539875853628508,world,0.0971297621727,0.266129314899,0.848317325115,0.00465556420386,-0.0243020057678,0.00262342672795,0.99969035387
1443539875862136998,835670,1443539875862136998,world,0.097089804709,0.26565566659,0.849850714207,-0.000820296001621,-0.00477520748973,0.00778427254409,0.999957978725
1443539875870239568,835671,1443539875870239568,world,0.0970166251063,0.266004055738,0.848309099674,0.00593889458105,-0.0251133367419,0.00191421539057,0.99966520071
1443539875878758754,835672,1443539875878758754,world,0.097026027739,0.266136556864,0.848278462887,0.00550250615925,-0.0237325299531,0.00103461218532,0.999702751637
1443539875887000519,835673,1443539875887000519,world,0.0969653278589,0.266156494617,0.848255574703,0.0055395020172,-0.0240222625434,0.00138804293238,0.999695122242
1443539875895337691,835674,1443539875895337691,world,0.097314029932,0.265622317791,0.849697887897,0.00141900789458,-0.00577969988808,0.00491461157799,0.999970316887
1443539875903766264,835675,1443539875903766264,world,0.0970544293523,0.266066938639,0.848321318626,0.00530390627682,-0.025385087356,0.00328995403834,0.999658286572
1443539875912092254,835676,1443539875912092254,world,0.0974058136344,0.265485584736,0.849555015564,0.00271525373682,-0.00542071461678,0.00605426775292,0.999963283539
1443539875920298428,835677,1443539875920298428,world,0.0974180027843,0.265553861856,0.84996753931,-0.000909437309019,-0.00409266538918,0.00462411111221,0.999980509281
1443539875928564829,835678,1443539875928564829,world,0.0972535833716,0.265618145466,0.849635183811,0.00418658414856,-0.00475292792544,0.00435326201841,0.999970495701
1443539875936794023,835679,1443539875936794023,world,0.0971920490265,0.26562294364,0.849999427795,-0.00151471071877,-0.00305064022541,0.00665100198239,0.999972105026
1443539875945379866,835680,1443539875945379866,world,0.0971494838595,0.265964895487,0.85026037693,-0.00353295588866,-0.00200171768665,0.00607623439282,0.999973356724
1443539875953686676,835681,1443539875953686676,world,0.0973981842399,0.265566885471,0.849935948849,0.00193921918981,-0.00129167665727,0.0041937706992,0.999988496304
1443539875961894250,835682,1443539875961894250,world,0.0972533747554,0.265524953604,0.849812328815,0.00151560618542,-0.00381839973852,0.00426952121779,0.999982535839
1443539875970235876,835683,1443539875970235876,world,0.0969811677933,0.265528678894,0.849874556065,0.00287883309647,-0.00465962244198,0.00509868049994,0.999972045422
1443539875978624016,835684,1443539875978624016,world,0.0972702279687,0.265513926744,0.849949359894,-0.000434008834418,-0.00278962170705,0.0051907915622,0.999982595444
1443539875986924378,835685,1443539875986924378,world,0.096874691546,0.265441447496,0.850136756897,-0.00123455817811,-0.00486855907366,0.00530756125227,0.999973356724
1443539875995211883,835686,1443539875995211883,world,0.0976169407368,0.265524357557,0.850028634071,0.000995527254418,-0.00655500032008,0.00425530411303,0.999969005585
1443539876003519855,835687,1443539876003519855,world,0.097243219614,0.265579521656,0.850075960159,-0.00173722114414,-0.00456870207563,0.00768022146076,0.999958634377
1443539876012028443,835688,1443539876012028443,world,0.0972481817007,0.265566945076,0.84993737936,0.000815821345896,-0.00347094563767,0.00531830731779,0.999979555607
1443539876020280687,835689,1443539876020280687,world,0.0972282141447,0.26559355855,0.849809169769,5.87030444876e-05,-0.00309939263389,0.00562775507569,0.999979436398
1443539876028500467,835690,1443539876028500467,world,0.0968299731612,0.265643894672,0.850128352642,-0.00266365613788,-0.00397897558287,0.0072137163952,0.999962508678
1443539876037036642,835691,1443539876037036642,world,0.0970999449492,0.265562683344,0.849711179733,0.00475907931104,-0.00367704313248,0.00471897702664,0.999970793724
1443539876045348970,835692,1443539876045348970,world,0.097034201026,0.265642106533,0.849418342113,0.000716855516657,-0.00487931631505,0.00391564471647,0.999980211258
1443539876053656245,835693,1443539876053656245,world,0.0974774211645,0.265488237143,0.850005865097,0.000361056881957,-0.00219164439477,0.00508810067549,0.999984622002
1443539876061835417,835694,1443539876061835417,world,0.0972965359688,0.265544176102,0.849927723408,0.0026479170192,-0.00387397385202,0.0052510201931,0.999975204468
1443539876070107840,835695,1443539876070107840,world,0.0967895761132,0.265495359898,0.849543750286,0.00836090836674,-0.00674268789589,0.00250646891072,0.999939203262
1443539876078813154,835696,1443539876078813154,world,0.0975232645869,0.265495747328,0.850139319897,-0.00062537350459,-0.00255231535994,0.00429972074926,0.999987363815
1443539876087012181,835697,1443539876087012181,world,0.0970739945769,0.265915751457,0.849557518959,-0.000423776131356,-0.00694479653612,0.00500170234591,0.999963283539
1443539876095241904,835698,1443539876095241904,world,0.0970643162727,0.265675127506,0.849710047245,-0.00100473582279,-0.00371696660295,0.00689535029233,0.999968886375
1443539876103543675,835699,1443539876103543675,world,0.0971828252077,0.265537559986,0.849454641342,0.00782800465822,-0.00827107392251,0.00387684092857,0.999927699566
1443539876112034781,835700,1443539876112034781,world,0.0970805510879,0.265842884779,0.849111914635,0.00521112466231,-0.0106075713411,0.00186341628432,0.999928474426
1443539876120283999,835701,1443539876120283999,world,0.0974837318063,0.265803933144,0.849796235561,-0.00187563337386,0.000121996214148,0.00856387149543,0.999961555004
1443539876128623823,835702,1443539876128623823,world,0.096980214119,0.265566587448,0.849282383919,0.00716455606744,-0.0102255530655,0.00290232081898,0.999917864799
1443539876136779177,835703,1443539876136779177,world,0.0971782952547,0.265694975853,0.849935531616,-0.00221684365533,-0.00464226538315,0.00614082859829,0.999967992306
1443539876145525770,835704,1443539876145525770,world,0.0972998738289,0.265634506941,0.849968492985,-0.0016293724766,-0.00166754086968,0.00629810150713,0.999977529049
1443539876153523954,835705,1443539876153523954,world,0.0972189605236,0.265635550022,0.849886536598,-0.00138486165088,-0.00405759830028,0.00544533273205,0.999975979328
1443539876162257769,835706,1443539876162257769,world,0.0971604436636,0.265586584806,0.849655866623,-0.00203392468393,-0.00585445389152,0.00488844932988,0.999968886375
1443539876170299613,835707,1443539876170299613,world,0.0974081158638,0.265704482794,0.849952220917,-0.00173520878889,-0.00127157685347,0.00753533095121,0.999969363213
1443539876178796815,835708,1443539876178796815,world,0.0972201824188,0.26560524106,0.849938452244,0.000214479441638,-0.0031140903011,0.00619274843484,0.999976038933
1443539876186960488,835709,1443539876186960488,world,0.0972458571196,0.265841662884,0.849634289742,-0.00222957227379,-0.00714854663238,0.00480205472559,0.999960422516
1443539876195324037,835710,1443539876195324037,world,0.0971201583743,0.265637159348,0.84933000803,0.00597110623494,-0.00931911915541,0.00361509458162,0.999932289124
1443539876203667184,835711,1443539876203667184,world,0.0971840247512,0.265727072954,0.849802434444,-0.00229653622955,-0.00670762080699,0.0062938220799,0.999955058098
1443539876212181803,835712,1443539876212181803,world,0.0972910523415,0.265660405159,0.849846482277,-0.00135548354592,-0.00168856594246,0.00661772955209,0.999975800514
1443539876220294934,835713,1443539876220294934,world,0.0970665812492,0.265639603138,0.849423587322,0.00734421610832,-0.0091350460425,0.00420187646523,0.999922573566
1443539876228555718,835714,1443539876228555718,world,0.0971528589725,0.265676707029,0.849734902382,0.000427803315688,-0.0050956918858,0.00564945163205,0.999971032143
1443539876236954004,835715,1443539876236954004,world,0.0969832986593,0.265676856041,0.849343955517,0.00724330451339,-0.00849779788405,0.00425853580236,0.999928593636
1443539876245424900,835716,1443539876245424900,world,0.0972978770733,0.265639960766,0.849972784519,-0.00247375480831,-0.0029895233456,0.00542825600132,0.999977827072
1443539876253649022,835717,1443539876253649022,world,0.0970847308636,0.265801042318,0.849673271179,-0.0034727875609,-0.0061525721103,0.00547566590831,0.999960124493
1443539876261906818,835718,1443539876261906818,world,0.0970406979322,0.265939056873,0.849412798882,-0.000226124451729,-0.00580856064335,0.00563130853698,0.99996727705
1443539876270221181,835719,1443539876270221181,world,0.0972771644592,0.265727519989,0.850017249584,-0.00325921317562,-0.00218258309178,0.0040214615874,0.999984204769
1443539876278819663,835720,1443539876278819663,world,0.0970730930567,0.265707314014,0.8494759202,0.0083351591602,-0.00840432569385,0.00365732214414,0.999923348427
1443539876286956948,835721,1443539876286956948,world,0.0972470194101,0.265737384558,0.849313855171,0.00268081435934,-0.0109622795135,0.00378418643959,0.999929249287
1443539876295158358,835722,1443539876295158358,world,0.0970978811383,0.265773147345,0.849631726742,0.00263170944527,-0.0056999027729,0.0030446043238,0.99997574091
1443539876303698994,835723,1443539876303698994,world,0.097207441926,0.26577886939,0.84953725338,0.00220935815014,-0.00679788319394,0.00374282547273,0.999967515469
1443539876312077750,835724,1443539876312077750,world,0.0972377210855,0.265701532364,0.849831163883,-0.000198252600967,-0.00504265585914,0.00549680646509,0.999972224236
1443539876320303962,835725,1443539876320303962,world,0.0972329601645,0.265646189451,0.849944531918,-0.000311063078698,-0.00346210156567,0.00542538193986,0.999979257584
1443539876328562072,835726,1443539876328562072,world,0.0972110256553,0.265675067902,0.849911808968,-0.00144396058749,-0.00427078362554,0.00496661569923,0.999977529049
1443539876336865535,835727,1443539876336865535,world,0.0969382897019,0.265759021044,0.849441826344,0.00687188422307,-0.00689532281831,4.72824831377e-05,0.999952614307
1443539876345245993,835728,1443539876345245993,world,0.097140699625,0.265624642372,0.849794447422,0.000309083930915,-0.00135466805659,0.00536437705159,0.999984741211
1443539876353712533,835729,1443539876353712533,world,0.0973724499345,0.265677988529,0.849666595459,-0.0016314756358,-0.00138534174766,0.00497621437535,0.999985337257
1443539876361849575,835730,1443539876361849575,world,0.0971245095134,0.265624970198,0.849452614784,0.00470965309069,-0.00871596019715,0.00262675969861,0.999947547913
1443539876370291251,835731,1443539876370291251,world,0.0972658395767,0.265631377697,0.849805355072,-0.000268427742412,-0.000373298302293,0.00541763752699,0.999985218048
1443539876378720113,835732,1443539876378720113,world,0.0973627790809,0.265805095434,0.849907279015,0.00129518855829,-0.00159265403636,0.0070132301189,0.999973356724
1443539876386969400,835733,1443539876386969400,world,0.0971441343427,0.265792459249,0.849535346031,0.00719418004155,-0.00492389313877,0.0036782566458,0.999955236912
1443539876395288789,835734,1443539876395288789,world,0.097028426826,0.265722453594,0.849336266518,-0.00302468682639,-0.00816175527871,0.00639385683462,0.999941766262
1443539876403484873,835735,1443539876403484873,world,0.0974344164133,0.265750169754,0.849335253239,0.00167664757464,-0.00652531487867,0.006952337455,0.999953150749
1443539876412092263,835736,1443539876412092263,world,0.0969278290868,0.265754520893,0.849366664886,0.000260290544247,-0.00679128710181,0.00858986657113,0.999940037727
1443539876420242665,835737,1443539876420242665,world,0.0967795997858,0.265324115753,0.850224673748,0.00265297922306,-0.0045257313177,0.0112560065463,0.999922931194
1443539876428576088,835738,1443539876428576088,world,0.096975505352,0.265470772982,0.85004234314,-0.00389799242839,-0.00351126096211,0.01701666601,0.999841451645
1443539876437043246,835739,1443539876437043246,world,0.0968113541603,0.265164464712,0.84990644455,-0.00351191661321,-0.00482489541173,0.0200318526477,0.999781548977
1443539876445396801,835740,1443539876445396801,world,0.0971253663301,0.265154451132,0.850035786629,0.0134012121707,-0.00467614037916,0.0279965046793,0.999507248402
1443539876453628854,835741,1443539876453628854,world,0.0966110751033,0.26462328434,0.850130200386,0.0157461948693,-0.00769176380709,0.0373787730932,0.99914753437
1443539876461942258,835742,1443539876461942258,world,0.0959023833275,0.264644294977,0.850157856941,0.010629623197,-0.00475674727932,0.0433979518712,0.998989999294
1443539876470239568,835743,1443539876470239568,world,0.0960482880473,0.263960272074,0.850576460361,0.00582654960454,0.000724125013221,0.0509457662702,0.998684167862
1443539876478733122,835744,1443539876478733122,world,0.095989882946,0.264011263847,0.849459886551,0.0179818607867,-0.00602256739512,0.054358523339,0.99834138155
1443539876486902566,835745,1443539876486902566,world,0.0958934649825,0.264141470194,0.84946846962,0.0218845941126,-0.00642520422116,0.0528592765331,0.998341500759
1443539876495223348,835746,1443539876495223348,world,0.0960962474346,0.263870745897,0.849926710129,0.0248422212899,-0.00650808913633,0.0538809932768,0.99821716547
1443539876503909005,835747,1443539876503909005,world,0.0958355665207,0.264138102531,0.84962952137,0.0244128424674,-0.00817790906876,0.0540605559945,0.998205780983
1443539876511979239,835748,1443539876511979239,world,0.0959790423512,0.264138847589,0.849794507027,0.0219988152385,-0.00535070430487,0.0559172928333,0.99817866087
1443539876520397455,835749,1443539876520397455,world,0.0958811640739,0.263679742813,0.850221097469,0.00839744694531,-0.00151684414595,0.053917363286,0.998509049416
1443539876528689117,835750,1443539876528689117,world,0.0959907695651,0.264063417912,0.849814236164,0.0224434677511,-0.00554870301858,0.0518794618547,0.998385727406
1443539876536990068,835751,1443539876536990068,world,0.0957077518106,0.263766735792,0.850038826466,0.00955044385046,-0.000959194207098,0.0544673427939,0.998469471931
1443539876545384800,835752,1443539876545384800,world,0.0960770621896,0.264078438282,0.850380599499,0.0212060790509,-0.00490626413375,0.0532458201051,0.998344242573
1443539876553847400,835753,1443539876553847400,world,0.0954601988196,0.263721913099,0.85012793541,0.00869668647647,-0.0011775996536,0.054324246943,0.99848484993
1443539876561966511,835754,1443539876561966511,world,0.0964384004474,0.264127731323,0.849702835083,0.0235101245344,-0.00756414234638,0.0546701550484,0.998199105263
1443539876570416611,835755,1443539876570416611,world,0.0956274122,0.263993024826,0.849918782711,0.0220141056925,-0.00597733166069,0.0520194396377,0.998385488987
1443539876578676229,835756,1443539876578676229,world,0.0954830721021,0.26387834549,0.850212931633,0.00287491083145,0.000711090222467,0.0534277372062,0.998567402363
1443539876586965606,835757,1443539876586965606,world,0.0953832343221,0.263909488916,0.850121676922,0.00536604691297,-0.000488215999212,0.0544401779771,0.998502492905
1443539876595260405,835758,1443539876595260405,world,0.0962169542909,0.264191299677,0.850053489208,0.0225868485868,-0.00514846201986,0.0528467148542,0.998333930969
1443539876603583368,835759,1443539876603583368,world,0.0953930467367,0.263975977898,0.850175976753,0.00454902183264,0.000128479179693,0.0532190948725,0.998572587967
1443539876611915256,835760,1443539876611915256,world,0.0953280255198,0.263858348131,0.850226700306,0.00327881774865,-9.91072884062e-05,0.0528528951108,0.998596966267
1443539876620324469,835761,1443539876620324469,world,0.0961708202958,0.264264672995,0.849710643291,0.0220768880099,-0.00542860385031,0.0525497794151,0.998359501362
1443539876628619664,835762,1443539876628619664,world,0.096045948565,0.263966202736,0.85028398037,0.018972646445,-0.00424151355401,0.0520288161933,0.99845635891
1443539876636894508,835763,1443539876636894508,world,0.0957634970546,0.263924628496,0.849981784821,0.00193227222189,8.70311268955e-05,0.0515184141695,0.99867016077
1443539876645370026,835764,1443539876645370026,world,0.0957916900516,0.263748914003,0.850358128548,0.0154497846961,-0.00432951049879,0.0513352714479,0.998552620411
1443539876653848141,835765,1443539876653848141,world,0.0953110828996,0.26382869482,0.850357115269,0.00570368021727,-0.000430792453699,0.0543829388916,0.998503804207
1443539876661856997,835766,1443539876661856997,world,0.0952948927879,0.263836234808,0.850148320198,0.00389217142947,0.000561162829399,0.0545801743865,0.998501718044
1443539876670290188,835767,1443539876670290188,world,0.095735013485,0.263703763485,0.850396037102,0.00692604994401,-0.000369848945411,0.0536846071482,0.998533844948
1443539876678752320,835768,1443539876678752320,world,0.0963543280959,0.264258980751,0.849582254887,0.0233013238758,-0.0066043548286,0.0546157956123,0.998213708401
1443539876686930966,835769,1443539876686930966,world,0.095414750278,0.263813555241,0.850196301937,0.00399164203554,-0.000771985505708,0.0540635697544,0.99852925539
1443539876695179095,835770,1443539876695179095,world,0.0963877588511,0.264240294695,0.8497428298,0.0255386456847,-0.00736749405041,0.0538056977093,0.998197615147
1443539876703607493,835771,1443539876703607493,world,0.0955188125372,0.263701915741,0.850278377533,0.00700107263401,-0.00017640691658,0.054801158607,0.998472750187
1443539876711848857,835772,1443539876711848857,world,0.0959973186255,0.264031708241,0.850176036358,0.019958505407,-0.0048506599851,0.0528744421899,0.998389959335
1443539876720241618,835773,1443539876720241618,world,0.0960649698973,0.26398986578,0.850176155567,0.0263471752405,-0.00658677099273,0.0530511625111,0.998222470284
1443539876728551027,835774,1443539876728551027,world,0.0952907651663,0.263854175806,0.850087285042,0.00329724745825,0.000538809574209,0.0547724626958,0.998493313789
1443539876736980620,835775,1443539876736980620,world,0.0953860282898,0.263894319534,0.850118994713,0.00450078910217,-0.000536867999472,0.0535620748997,0.998554229736
1443539876745244640,835776,1443539876745244640,world,0.0954285115004,0.263782888651,0.85000115633,0.00343646202236,-0.000871721829753,0.0543520115316,0.998515605927
1443539876753594335,835777,1443539876753594335,world,0.0961740165949,0.263772219419,0.850259959698,0.0230087712407,-0.0064051845111,0.0533941090107,0.998287856579
1443539876761886100,835778,1443539876761886100,world,0.0953167974949,0.263891786337,0.850156366825,0.00345927872695,-0.000458078022348,0.0538713485003,0.99854183197
1443539876770265275,835779,1443539876770265275,world,0.0953422039747,0.263852983713,0.850281953812,0.00621947040781,-0.00153254054021,0.0524652041495,0.998602211475
1443539876778758006,835780,1443539876778758006,world,0.095820248127,0.263903468847,0.85003477335,0.0145625518635,-0.0027004389558,0.053667832166,0.998449027538
1443539876786959184,835781,1443539876786959184,world,0.0957097038627,0.263764709234,0.850279092789,0.00803306140006,0.000162165481015,0.0550597906113,0.998450756073
1443539876795276104,835782,1443539876795276104,world,0.0954729318619,0.263790279627,0.850250005722,0.00610302109271,-8.44440146466e-05,0.0548018813133,0.998478591442
1443539876803782563,835783,1443539876803782563,world,0.0962551087141,0.264276564121,0.849806845188,0.0249301102012,-0.0074577848427,0.0509552098811,0.998361945152
1443539876811894451,835784,1443539876811894451,world,0.0954264104366,0.263784199953,0.850231647491,0.00581862684339,0.000425553647801,0.0548209585249,0.998479187489
1443539876820273688,835785,1443539876820273688,world,0.0957766026258,0.263931632042,0.850340127945,0.0200920198113,-0.00423730257899,0.052138581872,0.998428821564
1443539876828542021,835786,1443539876828542021,world,0.0959840938449,0.264100462198,0.850004851818,0.0192236527801,-0.00438874587417,0.0538254417479,0.998355746269
1443539876837023546,835787,1443539876837023546,world,0.0959069728851,0.263800024986,0.850312173367,0.0121251102537,-0.00229779537767,0.0532549098134,0.998504698277
1443539876845307744,835788,1443539876845307744,world,0.0956215262413,0.263738453388,0.849998056889,0.00846486818045,-0.000998754403554,0.0545549914241,0.998474419117
1443539876853648293,835789,1443539876853648293,world,0.0952802076936,0.263870418072,0.850246012211,0.00387524091639,0.000280106411083,0.0554149337113,0.998455882072
1443539876861886883,835790,1443539876861886883,world,0.0954554975033,0.263845324516,0.850332856178,0.0031064201612,-0.000117442810733,0.0514389723539,0.998671352863
1443539876870213966,835791,1443539876870213966,world,0.0953516066074,0.263816803694,0.850172698498,0.00434887548909,-0.00119054061361,0.0535948835313,0.998552620411
1443539876878656204,835792,1443539876878656204,world,0.0962687954307,0.264213889837,0.850112259388,0.022777704522,-0.00543488981202,0.053041473031,0.998317718506
1443539876886909086,835793,1443539876886909086,world,0.0955691039562,0.263758182526,0.850124955177,0.00969229638577,-0.000946279149503,0.0546461828053,0.998458385468
1443539876895281950,835794,1443539876895281950,world,0.0957950428128,0.263724267483,0.850473880768,0.0208535399288,-0.00434415601194,0.0535801127553,0.99833637476
1443539876903621149,835795,1443539876903621149,world,0.0953406915069,0.263884812593,0.85023444891,0.00323174265213,-0.000485450931592,0.0545533150434,0.998505532742
1443539876911828816,835796,1443539876911828816,world,0.0961049869657,0.26422303915,0.849873363972,0.0224994197488,-0.0067873368971,0.0531289763749,0.998311161995
1443539876920245852,835797,1443539876920245852,world,0.095277145505,0.263906866312,0.850189328194,0.00546016357839,7.44195131119e-05,0.0542463287711,0.998512744904
1443539876928586850,835798,1443539876928586850,world,0.0953386351466,0.263850957155,0.850179255009,0.00623992178589,-0.000671811343636,0.0540657192469,0.998517692089
1443539876936902930,835799,1443539876936902930,world,0.0960577055812,0.26421302557,0.849566578865,0.0226074196398,-0.00730620278046,0.0532317720354,0.998299539089
1443539876945194318,835800,1443539876945194318,world,0.0958035811782,0.264219790697,0.849893510342,0.0246209092438,-0.00778595125303,0.0497946217656,0.998425602913
1443539876953715868,835801,1443539876953715868,world,0.0959716290236,0.263860046864,0.850431680679,0.0128030804917,-0.00274625583552,0.0537814833224,0.998466908932
1443539876961965926,835802,1443539876961965926,world,0.095545001328,0.263509780169,0.849933505058,0.00124136707745,0.00108829210512,0.0565678738058,0.998397469521
1443539876970363132,835803,1443539876970363132,world,0.0954462066293,0.263668715954,0.850522220135,0.014711801894,-0.00333039276302,0.053043268621,0.998478353024
1443539876978781415,835804,1443539876978781415,world,0.0960338264704,0.264259070158,0.849944710732,0.0255242381245,-0.00719397095963,0.0520116649568,0.99829441309
1443539876987021146,835805,1443539876987021146,world,0.0960787907243,0.263982325792,0.850245475769,0.024214733392,-0.00515563320369,0.0527435801923,0.998301208019
1443539876995244523,835806,1443539876995244523,world,0.0957901701331,0.263673037291,0.850581943989,0.0209886394441,-0.00532558327541,0.0509366542101,0.998467206955
1443539877003677157,835807,1443539877003677157,world,0.0960415452719,0.264223843813,0.849664747715,0.0228460170329,-0.00699231633916,0.0527138337493,0.998323857784
1443539877011802800,835808,1443539877011802800,world,0.0956984460354,0.26398947835,0.850089490414,0.0240062139928,-0.00585038680583,0.0527441613376,0.998302340508
1443539877020349115,835809,1443539877020349115,world,0.0959316492081,0.264299690723,0.849862754345,0.0221264418215,-0.00486568920314,0.0525638908148,0.998360574245
1443539877028667523,835810,1443539877028667523,world,0.0962353646755,0.263897955418,0.850128889084,0.0197391100228,-0.00534296827391,0.0543790534139,0.998310983181
1443539877037043424,835811,1443539877037043424,world,0.0964495316148,0.264240145683,0.849732816219,0.0239724516869,-0.00711942883208,0.0540069714189,0.998227357864
1443539877045307021,835812,1443539877045307021,world,0.0960616692901,0.264399707317,0.849655389786,0.0230476520956,-0.00653063412756,0.0525810495019,0.998329281807
1443539877053607142,835813,1443539877053607142,world,0.0959889888763,0.263981074095,0.850442290306,0.0260441377759,-0.00597704201937,0.0519550852478,0.99829185009
1443539877061913783,835814,1443539877061913783,world,0.0959174335003,0.263801127672,0.850423932076,0.0153964292258,-0.00234808214009,0.053928989917,0.998423337936
1443539877070462774,835815,1443539877070462774,world,0.0960112139583,0.263771384954,0.850313782692,0.0109573025256,-0.00075156398816,0.0552498139441,0.998412191868
1443539877078624493,835816,1443539877078624493,world,0.0961592197418,0.263847529888,0.850126266479,0.0175764020532,-0.00431173481047,0.0545886084437,0.998344957829
1443539877086977666,835817,1443539877086977666,world,0.095729470253,0.263702601194,0.850405931473,0.0183544773608,-0.00424596853554,0.0518239848316,0.998478591442
1443539877095356107,835818,1443539877095356107,world,0.0956031158566,0.263867527246,0.850041925907,0.0120531637222,-0.00225078966469,0.0540869496763,0.998461008072
1443539877103678478,835819,1443539877103678478,world,0.0955815538764,0.263722211123,0.850397825241,0.0190820712596,-0.00449186377227,0.0536511577666,0.998367369175
1443539877112013364,835820,1443539877112013364,world,0.0959791839123,0.264263242483,0.850084125996,0.0251121055335,-0.00504975067452,0.0531828850508,0.998256266117
1443539877120262027,835821,1443539877120262027,world,0.0961218997836,0.264175772667,0.849528133869,0.0214740801603,-0.00693970965222,0.054042454809,0.998283684254
1443539877128654548,835822,1443539877128654548,world,0.095903582871,0.263935387135,0.85024869442,0.0251196473837,-0.00712585961446,0.0531887337565,0.998243093491
1443539877137056144,835823,1443539877137056144,world,0.095767095685,0.263669848442,0.850291788578,0.00962942745537,-0.00197590235621,0.0547159910202,0.998453676701
1443539877145335407,835824,1443539877145335407,world,0.0960050746799,0.26418158412,0.849627792835,0.0218708924949,-0.00704047549516,0.0530914589763,0.9983253479
1443539877153616426,835825,1443539877153616426,world,0.0953630283475,0.263987630606,0.850206613541,0.00805095303804,-0.000589768460486,0.0534790717065,0.998536407948
1443539877161928248,835826,1443539877161928248,world,0.096327662468,0.264247238636,0.849606454372,0.0235066972673,-0.00588224222884,0.0548788271844,0.998199045658
1443539877170334970,835827,1443539877170334970,world,0.0957673192024,0.263756930828,0.850317001343,0.0160801950842,-0.00389714655466,0.0536247342825,0.998424112797
1443539877178648063,835828,1443539877178648063,world,0.0962494984269,0.264395356178,0.84978890419,0.0269896369427,-0.00728808064014,0.0537735000253,0.99816173315
1443539877187040106,835829,1443539877187040106,world,0.0961261764169,0.264045059681,0.850160062313,0.024636618793,-0.00560608040541,0.0539268217981,0.998225212097
1443539877195269931,835830,1443539877195269931,world,0.0957783460617,0.263853490353,0.850432038307,0.0205281767994,-0.00427466956899,0.0524306111038,0.998404443264
1443539877203514032,835831,1443539877203514032,world,0.0965518653393,0.264260590076,0.84982252121,0.0240880157799,-0.0064724558033,0.0546475052834,0.998194158077
1443539877211988790,835832,1443539877211988790,world,0.0960222110152,0.263900399208,0.850180625916,0.0242380872369,-0.00657078716904,0.0529703944921,0.998280286789
1443539877220204124,835833,1443539877220204124,world,0.0954383313656,0.263795793056,0.85005825758,0.00308292126283,5.6171684264e-05,0.0543514303863,0.998517155647
1443539877228641972,835834,1443539877228641972,world,0.0959298834205,0.263716369867,0.850364863873,0.0188644751906,-0.00479651521891,0.0535666830838,0.998374581337
1443539877237039976,835835,1443539877237039976,world,0.0962904021144,0.264369636774,0.849550306797,0.0224663484842,-0.00576651794836,0.0550030879676,0.998216748238
1443539877245348070,835836,1443539877245348070,world,0.095933817327,0.264260441065,0.84966981411,0.023135824129,-0.00764428917319,0.0524509586394,0.99832624197
1443539877253848543,835837,1443539877253848543,world,0.0960710272193,0.264167845249,0.849714577198,0.0236923992634,-0.00744200637564,0.0526541694999,0.998304069042
